time,state,action,new_state,cost,new_state_cost,total_cost
16,"[0, 20, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 25, 30]",192.2391189,Inf,Inf
16,"[0, 20, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 25, 30]",153.79129512,Inf,Inf
16,"[0, 20, 20]","[(0, 1), (5, 0), (10, 0)]","[0, 25, 30]",115.34347134000001,Inf,Inf
16,"[0, 20, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 20, 30]",153.79129512,Inf,Inf
16,"[0, 20, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 20, 30]",115.34347134000001,Inf,Inf
16,"[0, 20, 20]","[(0, 1), (0, 1), (10, 0)]","[0, 20, 30]",76.89564756,Inf,Inf
16,"[0, 20, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 30, 25]",192.2391189,Inf,Inf
16,"[0, 20, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 30, 25]",153.79129512,Inf,Inf
16,"[0, 20, 20]","[(0, 1), (10, 0), (5, 0)]","[0, 30, 25]",115.34347134000001,Inf,Inf
16,"[0, 20, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 25, 25]",153.79129512,Inf,Inf
16,"[0, 20, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 25, 25]",115.34347134000001,Inf,Inf
16,"[0, 20, 20]","[(0, 1), (5, 0), (5, 0)]","[0, 25, 25]",76.89564756,Inf,Inf
16,"[0, 20, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 20, 25]",115.34347134000001,Inf,Inf
16,"[0, 20, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 20, 25]",76.89564756,Inf,Inf
16,"[0, 20, 20]","[(0, 1), (0, 1), (5, 0)]","[0, 20, 25]",38.44782378,Inf,Inf
16,"[0, 20, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 30, 20]",153.79129512,Inf,Inf
16,"[0, 20, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 30, 20]",115.34347134000001,Inf,Inf
16,"[0, 20, 20]","[(0, 1), (10, 0), (0, 1)]","[0, 30, 20]",76.89564756,Inf,Inf
16,"[0, 20, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 25, 20]",115.34347134000001,Inf,Inf
16,"[0, 20, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 25, 20]",76.89564756,Inf,Inf
16,"[0, 20, 20]","[(0, 1), (5, 0), (0, 1)]","[0, 25, 20]",38.44782378,Inf,Inf
16,"[0, 20, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 20, 20]",76.89564756,0.0,76.89564756
16,"[0, 20, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 20, 20]",38.44782378,0.0,38.44782378
16,"[0, 20, 20]","[(0, 1), (0, 1), (0, 1)]","[0, 20, 20]",0.0,0.0,0.0
16,"[5, 0, 0]","[(10, 0), (10, 0), (10, 0)]","[15, 10, 10]",230.68694268000002,0.0,230.68694268000002
16,"[5, 0, 0]","[(5, 0), (10, 0), (10, 0)]","[10, 10, 10]",192.2391189,0.0,192.2391189
16,"[5, 0, 0]","[(0, 1), (10, 0), (10, 0)]","[5, 10, 10]",153.79129512,0.0,153.79129512
16,"[5, 0, 0]","[(10, 0), (5, 0), (10, 0)]","[15, 5, 10]",192.2391189,0.0,192.2391189
16,"[5, 0, 0]","[(5, 0), (5, 0), (10, 0)]","[10, 5, 10]",153.79129512,0.0,153.79129512
16,"[5, 0, 0]","[(0, 1), (5, 0), (10, 0)]","[5, 5, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 0]","[(10, 0), (0, 1), (10, 0)]","[15, 0, 10]",153.79129512,0.0,153.79129512
16,"[5, 0, 0]","[(5, 0), (0, 1), (10, 0)]","[10, 0, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 0]","[(0, 1), (0, 1), (10, 0)]","[5, 0, 10]",76.89564756,0.0,76.89564756
16,"[5, 0, 0]","[(10, 0), (10, 0), (5, 0)]","[15, 10, 5]",192.2391189,0.0,192.2391189
16,"[5, 0, 0]","[(5, 0), (10, 0), (5, 0)]","[10, 10, 5]",153.79129512,0.0,153.79129512
16,"[5, 0, 0]","[(0, 1), (10, 0), (5, 0)]","[5, 10, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 0]","[(10, 0), (5, 0), (5, 0)]","[15, 5, 5]",153.79129512,0.0,153.79129512
16,"[5, 0, 0]","[(5, 0), (5, 0), (5, 0)]","[10, 5, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 0]","[(0, 1), (5, 0), (5, 0)]","[5, 5, 5]",76.89564756,0.0,76.89564756
16,"[5, 0, 0]","[(10, 0), (0, 1), (5, 0)]","[15, 0, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 0]","[(5, 0), (0, 1), (5, 0)]","[10, 0, 5]",76.89564756,0.0,76.89564756
16,"[5, 0, 0]","[(0, 1), (0, 1), (5, 0)]","[5, 0, 5]",38.44782378,0.0,38.44782378
16,"[5, 0, 0]","[(10, 0), (10, 0), (0, 1)]","[15, 10, 0]",153.79129512,0.0,153.79129512
16,"[5, 0, 0]","[(5, 0), (10, 0), (0, 1)]","[10, 10, 0]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 0]","[(0, 1), (10, 0), (0, 1)]","[5, 10, 0]",76.89564756,0.0,76.89564756
16,"[5, 0, 0]","[(10, 0), (5, 0), (0, 1)]","[15, 5, 0]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 0]","[(5, 0), (5, 0), (0, 1)]","[10, 5, 0]",76.89564756,0.0,76.89564756
16,"[5, 0, 0]","[(0, 1), (5, 0), (0, 1)]","[5, 5, 0]",38.44782378,0.0,38.44782378
16,"[5, 0, 0]","[(10, 0), (0, 1), (0, 1)]","[15, 0, 0]",76.89564756,0.0,76.89564756
16,"[5, 0, 0]","[(5, 0), (0, 1), (0, 1)]","[10, 0, 0]",38.44782378,0.0,38.44782378
16,"[5, 0, 0]","[(0, 1), (0, 1), (0, 1)]","[5, 0, 0]",0.0,0.0,0.0
16,"[5, 0, 5]","[(10, 0), (10, 0), (10, 0)]","[15, 10, 15]",230.68694268000002,0.0,230.68694268000002
16,"[5, 0, 5]","[(5, 0), (10, 0), (10, 0)]","[10, 10, 15]",192.2391189,0.0,192.2391189
16,"[5, 0, 5]","[(0, 1), (10, 0), (10, 0)]","[5, 10, 15]",153.79129512,0.0,153.79129512
16,"[5, 0, 5]","[(10, 0), (5, 0), (10, 0)]","[15, 5, 15]",192.2391189,0.0,192.2391189
16,"[5, 0, 5]","[(5, 0), (5, 0), (10, 0)]","[10, 5, 15]",153.79129512,0.0,153.79129512
16,"[5, 0, 5]","[(0, 1), (5, 0), (10, 0)]","[5, 5, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 5]","[(10, 0), (0, 1), (10, 0)]","[15, 0, 15]",153.79129512,0.0,153.79129512
16,"[5, 0, 5]","[(5, 0), (0, 1), (10, 0)]","[10, 0, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 5]","[(0, 1), (0, 1), (10, 0)]","[5, 0, 15]",76.89564756,0.0,76.89564756
16,"[5, 0, 5]","[(10, 0), (10, 0), (5, 0)]","[15, 10, 10]",192.2391189,0.0,192.2391189
16,"[5, 0, 5]","[(5, 0), (10, 0), (5, 0)]","[10, 10, 10]",153.79129512,0.0,153.79129512
16,"[5, 0, 5]","[(0, 1), (10, 0), (5, 0)]","[5, 10, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 5]","[(10, 0), (5, 0), (5, 0)]","[15, 5, 10]",153.79129512,0.0,153.79129512
16,"[5, 0, 5]","[(5, 0), (5, 0), (5, 0)]","[10, 5, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 5]","[(0, 1), (5, 0), (5, 0)]","[5, 5, 10]",76.89564756,0.0,76.89564756
16,"[5, 0, 5]","[(10, 0), (0, 1), (5, 0)]","[15, 0, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 5]","[(5, 0), (0, 1), (5, 0)]","[10, 0, 10]",76.89564756,0.0,76.89564756
16,"[5, 0, 5]","[(0, 1), (0, 1), (5, 0)]","[5, 0, 10]",38.44782378,0.0,38.44782378
16,"[5, 0, 5]","[(10, 0), (10, 0), (0, 1)]","[15, 10, 5]",153.79129512,0.0,153.79129512
16,"[5, 0, 5]","[(5, 0), (10, 0), (0, 1)]","[10, 10, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 5]","[(0, 1), (10, 0), (0, 1)]","[5, 10, 5]",76.89564756,0.0,76.89564756
16,"[5, 0, 5]","[(10, 0), (5, 0), (0, 1)]","[15, 5, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 5]","[(5, 0), (5, 0), (0, 1)]","[10, 5, 5]",76.89564756,0.0,76.89564756
16,"[5, 0, 5]","[(0, 1), (5, 0), (0, 1)]","[5, 5, 5]",38.44782378,0.0,38.44782378
16,"[5, 0, 5]","[(10, 0), (0, 1), (0, 1)]","[15, 0, 5]",76.89564756,0.0,76.89564756
16,"[5, 0, 5]","[(5, 0), (0, 1), (0, 1)]","[10, 0, 5]",38.44782378,0.0,38.44782378
16,"[5, 0, 5]","[(0, 1), (0, 1), (0, 1)]","[5, 0, 5]",0.0,0.0,0.0
16,"[5, 0, 10]","[(10, 0), (10, 0), (10, 0)]","[15, 10, 20]",230.68694268000002,0.0,230.68694268000002
16,"[5, 0, 10]","[(5, 0), (10, 0), (10, 0)]","[10, 10, 20]",192.2391189,0.0,192.2391189
16,"[5, 0, 10]","[(0, 1), (10, 0), (10, 0)]","[5, 10, 20]",153.79129512,0.0,153.79129512
16,"[5, 0, 10]","[(10, 0), (5, 0), (10, 0)]","[15, 5, 20]",192.2391189,0.0,192.2391189
16,"[5, 0, 10]","[(5, 0), (5, 0), (10, 0)]","[10, 5, 20]",153.79129512,0.0,153.79129512
16,"[5, 0, 10]","[(0, 1), (5, 0), (10, 0)]","[5, 5, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 10]","[(10, 0), (0, 1), (10, 0)]","[15, 0, 20]",153.79129512,0.0,153.79129512
16,"[5, 0, 10]","[(5, 0), (0, 1), (10, 0)]","[10, 0, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 10]","[(0, 1), (0, 1), (10, 0)]","[5, 0, 20]",76.89564756,0.0,76.89564756
16,"[5, 0, 10]","[(10, 0), (10, 0), (5, 0)]","[15, 10, 15]",192.2391189,0.0,192.2391189
16,"[5, 0, 10]","[(5, 0), (10, 0), (5, 0)]","[10, 10, 15]",153.79129512,0.0,153.79129512
16,"[5, 0, 10]","[(0, 1), (10, 0), (5, 0)]","[5, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 10]","[(10, 0), (5, 0), (5, 0)]","[15, 5, 15]",153.79129512,0.0,153.79129512
16,"[5, 0, 10]","[(5, 0), (5, 0), (5, 0)]","[10, 5, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 10]","[(0, 1), (5, 0), (5, 0)]","[5, 5, 15]",76.89564756,0.0,76.89564756
16,"[5, 0, 10]","[(10, 0), (0, 1), (5, 0)]","[15, 0, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 10]","[(5, 0), (0, 1), (5, 0)]","[10, 0, 15]",76.89564756,0.0,76.89564756
16,"[5, 0, 10]","[(0, 1), (0, 1), (5, 0)]","[5, 0, 15]",38.44782378,0.0,38.44782378
16,"[5, 0, 10]","[(10, 0), (10, 0), (0, 1)]","[15, 10, 10]",153.79129512,0.0,153.79129512
16,"[5, 0, 10]","[(5, 0), (10, 0), (0, 1)]","[10, 10, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 10]","[(0, 1), (10, 0), (0, 1)]","[5, 10, 10]",76.89564756,0.0,76.89564756
16,"[5, 0, 10]","[(10, 0), (5, 0), (0, 1)]","[15, 5, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 10]","[(5, 0), (5, 0), (0, 1)]","[10, 5, 10]",76.89564756,0.0,76.89564756
16,"[5, 0, 10]","[(0, 1), (5, 0), (0, 1)]","[5, 5, 10]",38.44782378,0.0,38.44782378
16,"[5, 0, 10]","[(10, 0), (0, 1), (0, 1)]","[15, 0, 10]",76.89564756,0.0,76.89564756
16,"[5, 0, 10]","[(5, 0), (0, 1), (0, 1)]","[10, 0, 10]",38.44782378,0.0,38.44782378
16,"[5, 0, 10]","[(0, 1), (0, 1), (0, 1)]","[5, 0, 10]",0.0,0.0,0.0
16,"[5, 0, 15]","[(10, 0), (10, 0), (10, 0)]","[15, 10, 25]",230.68694268000002,Inf,Inf
16,"[5, 0, 15]","[(5, 0), (10, 0), (10, 0)]","[10, 10, 25]",192.2391189,Inf,Inf
16,"[5, 0, 15]","[(0, 1), (10, 0), (10, 0)]","[5, 10, 25]",153.79129512,Inf,Inf
16,"[5, 0, 15]","[(10, 0), (5, 0), (10, 0)]","[15, 5, 25]",192.2391189,Inf,Inf
16,"[5, 0, 15]","[(5, 0), (5, 0), (10, 0)]","[10, 5, 25]",153.79129512,Inf,Inf
16,"[5, 0, 15]","[(0, 1), (5, 0), (10, 0)]","[5, 5, 25]",115.34347134000001,Inf,Inf
16,"[5, 0, 15]","[(10, 0), (0, 1), (10, 0)]","[15, 0, 25]",153.79129512,Inf,Inf
16,"[5, 0, 15]","[(5, 0), (0, 1), (10, 0)]","[10, 0, 25]",115.34347134000001,Inf,Inf
16,"[5, 0, 15]","[(0, 1), (0, 1), (10, 0)]","[5, 0, 25]",76.89564756,Inf,Inf
16,"[5, 0, 15]","[(10, 0), (10, 0), (5, 0)]","[15, 10, 20]",192.2391189,0.0,192.2391189
16,"[5, 0, 15]","[(5, 0), (10, 0), (5, 0)]","[10, 10, 20]",153.79129512,0.0,153.79129512
16,"[5, 0, 15]","[(0, 1), (10, 0), (5, 0)]","[5, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 15]","[(10, 0), (5, 0), (5, 0)]","[15, 5, 20]",153.79129512,0.0,153.79129512
16,"[5, 0, 15]","[(5, 0), (5, 0), (5, 0)]","[10, 5, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 15]","[(0, 1), (5, 0), (5, 0)]","[5, 5, 20]",76.89564756,0.0,76.89564756
16,"[5, 0, 15]","[(10, 0), (0, 1), (5, 0)]","[15, 0, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 15]","[(5, 0), (0, 1), (5, 0)]","[10, 0, 20]",76.89564756,0.0,76.89564756
16,"[5, 0, 15]","[(0, 1), (0, 1), (5, 0)]","[5, 0, 20]",38.44782378,0.0,38.44782378
16,"[5, 0, 15]","[(10, 0), (10, 0), (0, 1)]","[15, 10, 15]",153.79129512,0.0,153.79129512
16,"[5, 0, 15]","[(5, 0), (10, 0), (0, 1)]","[10, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 15]","[(0, 1), (10, 0), (0, 1)]","[5, 10, 15]",76.89564756,0.0,76.89564756
16,"[5, 0, 15]","[(10, 0), (5, 0), (0, 1)]","[15, 5, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 15]","[(5, 0), (5, 0), (0, 1)]","[10, 5, 15]",76.89564756,0.0,76.89564756
16,"[5, 0, 15]","[(0, 1), (5, 0), (0, 1)]","[5, 5, 15]",38.44782378,0.0,38.44782378
16,"[5, 0, 15]","[(10, 0), (0, 1), (0, 1)]","[15, 0, 15]",76.89564756,0.0,76.89564756
16,"[5, 0, 15]","[(5, 0), (0, 1), (0, 1)]","[10, 0, 15]",38.44782378,0.0,38.44782378
16,"[5, 0, 15]","[(0, 1), (0, 1), (0, 1)]","[5, 0, 15]",0.0,0.0,0.0
16,"[5, 0, 20]","[(10, 0), (10, 0), (10, 0)]","[15, 10, 30]",230.68694268000002,Inf,Inf
16,"[5, 0, 20]","[(5, 0), (10, 0), (10, 0)]","[10, 10, 30]",192.2391189,Inf,Inf
16,"[5, 0, 20]","[(0, 1), (10, 0), (10, 0)]","[5, 10, 30]",153.79129512,Inf,Inf
16,"[5, 0, 20]","[(10, 0), (5, 0), (10, 0)]","[15, 5, 30]",192.2391189,Inf,Inf
16,"[5, 0, 20]","[(5, 0), (5, 0), (10, 0)]","[10, 5, 30]",153.79129512,Inf,Inf
16,"[5, 0, 20]","[(0, 1), (5, 0), (10, 0)]","[5, 5, 30]",115.34347134000001,Inf,Inf
16,"[5, 0, 20]","[(10, 0), (0, 1), (10, 0)]","[15, 0, 30]",153.79129512,Inf,Inf
16,"[5, 0, 20]","[(5, 0), (0, 1), (10, 0)]","[10, 0, 30]",115.34347134000001,Inf,Inf
16,"[5, 0, 20]","[(0, 1), (0, 1), (10, 0)]","[5, 0, 30]",76.89564756,Inf,Inf
16,"[5, 0, 20]","[(10, 0), (10, 0), (5, 0)]","[15, 10, 25]",192.2391189,Inf,Inf
16,"[5, 0, 20]","[(5, 0), (10, 0), (5, 0)]","[10, 10, 25]",153.79129512,Inf,Inf
16,"[5, 0, 20]","[(0, 1), (10, 0), (5, 0)]","[5, 10, 25]",115.34347134000001,Inf,Inf
16,"[5, 0, 20]","[(10, 0), (5, 0), (5, 0)]","[15, 5, 25]",153.79129512,Inf,Inf
16,"[5, 0, 20]","[(5, 0), (5, 0), (5, 0)]","[10, 5, 25]",115.34347134000001,Inf,Inf
16,"[5, 0, 20]","[(0, 1), (5, 0), (5, 0)]","[5, 5, 25]",76.89564756,Inf,Inf
16,"[5, 0, 20]","[(10, 0), (0, 1), (5, 0)]","[15, 0, 25]",115.34347134000001,Inf,Inf
16,"[5, 0, 20]","[(5, 0), (0, 1), (5, 0)]","[10, 0, 25]",76.89564756,Inf,Inf
16,"[5, 0, 20]","[(0, 1), (0, 1), (5, 0)]","[5, 0, 25]",38.44782378,Inf,Inf
16,"[5, 0, 20]","[(10, 0), (10, 0), (0, 1)]","[15, 10, 20]",153.79129512,0.0,153.79129512
16,"[5, 0, 20]","[(5, 0), (10, 0), (0, 1)]","[10, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 20]","[(0, 1), (10, 0), (0, 1)]","[5, 10, 20]",76.89564756,0.0,76.89564756
16,"[5, 0, 20]","[(10, 0), (5, 0), (0, 1)]","[15, 5, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 0, 20]","[(5, 0), (5, 0), (0, 1)]","[10, 5, 20]",76.89564756,0.0,76.89564756
16,"[5, 0, 20]","[(0, 1), (5, 0), (0, 1)]","[5, 5, 20]",38.44782378,0.0,38.44782378
16,"[5, 0, 20]","[(10, 0), (0, 1), (0, 1)]","[15, 0, 20]",76.89564756,0.0,76.89564756
16,"[5, 0, 20]","[(5, 0), (0, 1), (0, 1)]","[10, 0, 20]",38.44782378,0.0,38.44782378
16,"[5, 0, 20]","[(0, 1), (0, 1), (0, 1)]","[5, 0, 20]",0.0,0.0,0.0
16,"[5, 5, 0]","[(10, 0), (10, 0), (10, 0)]","[15, 15, 10]",230.68694268000002,0.0,230.68694268000002
16,"[5, 5, 0]","[(5, 0), (10, 0), (10, 0)]","[10, 15, 10]",192.2391189,0.0,192.2391189
16,"[5, 5, 0]","[(0, 1), (10, 0), (10, 0)]","[5, 15, 10]",153.79129512,0.0,153.79129512
16,"[5, 5, 0]","[(10, 0), (5, 0), (10, 0)]","[15, 10, 10]",192.2391189,0.0,192.2391189
16,"[5, 5, 0]","[(5, 0), (5, 0), (10, 0)]","[10, 10, 10]",153.79129512,0.0,153.79129512
16,"[5, 5, 0]","[(0, 1), (5, 0), (10, 0)]","[5, 10, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 0]","[(10, 0), (0, 1), (10, 0)]","[15, 5, 10]",153.79129512,0.0,153.79129512
16,"[5, 5, 0]","[(5, 0), (0, 1), (10, 0)]","[10, 5, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 0]","[(0, 1), (0, 1), (10, 0)]","[5, 5, 10]",76.89564756,0.0,76.89564756
16,"[5, 5, 0]","[(10, 0), (10, 0), (5, 0)]","[15, 15, 5]",192.2391189,0.0,192.2391189
16,"[5, 5, 0]","[(5, 0), (10, 0), (5, 0)]","[10, 15, 5]",153.79129512,0.0,153.79129512
16,"[5, 5, 0]","[(0, 1), (10, 0), (5, 0)]","[5, 15, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 0]","[(10, 0), (5, 0), (5, 0)]","[15, 10, 5]",153.79129512,0.0,153.79129512
16,"[5, 5, 0]","[(5, 0), (5, 0), (5, 0)]","[10, 10, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 0]","[(0, 1), (5, 0), (5, 0)]","[5, 10, 5]",76.89564756,0.0,76.89564756
16,"[5, 5, 0]","[(10, 0), (0, 1), (5, 0)]","[15, 5, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 0]","[(5, 0), (0, 1), (5, 0)]","[10, 5, 5]",76.89564756,0.0,76.89564756
16,"[5, 5, 0]","[(0, 1), (0, 1), (5, 0)]","[5, 5, 5]",38.44782378,0.0,38.44782378
16,"[5, 5, 0]","[(10, 0), (10, 0), (0, 1)]","[15, 15, 0]",153.79129512,0.0,153.79129512
16,"[5, 5, 0]","[(5, 0), (10, 0), (0, 1)]","[10, 15, 0]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 0]","[(0, 1), (10, 0), (0, 1)]","[5, 15, 0]",76.89564756,0.0,76.89564756
16,"[5, 5, 0]","[(10, 0), (5, 0), (0, 1)]","[15, 10, 0]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 0]","[(5, 0), (5, 0), (0, 1)]","[10, 10, 0]",76.89564756,0.0,76.89564756
16,"[5, 5, 0]","[(0, 1), (5, 0), (0, 1)]","[5, 10, 0]",38.44782378,0.0,38.44782378
16,"[5, 5, 0]","[(10, 0), (0, 1), (0, 1)]","[15, 5, 0]",76.89564756,0.0,76.89564756
16,"[5, 5, 0]","[(5, 0), (0, 1), (0, 1)]","[10, 5, 0]",38.44782378,0.0,38.44782378
16,"[5, 5, 0]","[(0, 1), (0, 1), (0, 1)]","[5, 5, 0]",0.0,0.0,0.0
16,"[5, 5, 5]","[(10, 0), (10, 0), (10, 0)]","[15, 15, 15]",230.68694268000002,0.0,230.68694268000002
16,"[5, 5, 5]","[(5, 0), (10, 0), (10, 0)]","[10, 15, 15]",192.2391189,0.0,192.2391189
16,"[5, 5, 5]","[(0, 1), (10, 0), (10, 0)]","[5, 15, 15]",153.79129512,0.0,153.79129512
16,"[5, 5, 5]","[(10, 0), (5, 0), (10, 0)]","[15, 10, 15]",192.2391189,0.0,192.2391189
16,"[5, 5, 5]","[(5, 0), (5, 0), (10, 0)]","[10, 10, 15]",153.79129512,0.0,153.79129512
16,"[5, 5, 5]","[(0, 1), (5, 0), (10, 0)]","[5, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 5]","[(10, 0), (0, 1), (10, 0)]","[15, 5, 15]",153.79129512,0.0,153.79129512
16,"[5, 5, 5]","[(5, 0), (0, 1), (10, 0)]","[10, 5, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 5]","[(0, 1), (0, 1), (10, 0)]","[5, 5, 15]",76.89564756,0.0,76.89564756
16,"[5, 5, 5]","[(10, 0), (10, 0), (5, 0)]","[15, 15, 10]",192.2391189,0.0,192.2391189
16,"[5, 5, 5]","[(5, 0), (10, 0), (5, 0)]","[10, 15, 10]",153.79129512,0.0,153.79129512
16,"[5, 5, 5]","[(0, 1), (10, 0), (5, 0)]","[5, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 5]","[(10, 0), (5, 0), (5, 0)]","[15, 10, 10]",153.79129512,0.0,153.79129512
16,"[5, 5, 5]","[(5, 0), (5, 0), (5, 0)]","[10, 10, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 5]","[(0, 1), (5, 0), (5, 0)]","[5, 10, 10]",76.89564756,0.0,76.89564756
16,"[5, 5, 5]","[(10, 0), (0, 1), (5, 0)]","[15, 5, 10]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 5]","[(5, 0), (0, 1), (5, 0)]","[10, 5, 10]",76.89564756,0.0,76.89564756
16,"[5, 5, 5]","[(0, 1), (0, 1), (5, 0)]","[5, 5, 10]",38.44782378,0.0,38.44782378
16,"[5, 5, 5]","[(10, 0), (10, 0), (0, 1)]","[15, 15, 5]",153.79129512,0.0,153.79129512
16,"[5, 5, 5]","[(5, 0), (10, 0), (0, 1)]","[10, 15, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 5]","[(0, 1), (10, 0), (0, 1)]","[5, 15, 5]",76.89564756,0.0,76.89564756
16,"[5, 5, 5]","[(10, 0), (5, 0), (0, 1)]","[15, 10, 5]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 5]","[(5, 0), (5, 0), (0, 1)]","[10, 10, 5]",76.89564756,0.0,76.89564756
16,"[5, 5, 5]","[(0, 1), (5, 0), (0, 1)]","[5, 10, 5]",38.44782378,0.0,38.44782378
16,"[5, 5, 5]","[(10, 0), (0, 1), (0, 1)]","[15, 5, 5]",76.89564756,0.0,76.89564756
16,"[5, 5, 5]","[(5, 0), (0, 1), (0, 1)]","[10, 5, 5]",38.44782378,0.0,38.44782378
16,"[5, 5, 5]","[(0, 1), (0, 1), (0, 1)]","[5, 5, 5]",0.0,0.0,0.0
16,"[5, 5, 10]","[(10, 0), (10, 0), (10, 0)]","[15, 15, 20]",230.68694268000002,0.0,230.68694268000002
16,"[5, 5, 10]","[(5, 0), (10, 0), (10, 0)]","[10, 15, 20]",192.2391189,0.0,192.2391189
16,"[5, 5, 10]","[(0, 1), (10, 0), (10, 0)]","[5, 15, 20]",153.79129512,0.0,153.79129512
16,"[5, 5, 10]","[(10, 0), (5, 0), (10, 0)]","[15, 10, 20]",192.2391189,0.0,192.2391189
16,"[5, 5, 10]","[(5, 0), (5, 0), (10, 0)]","[10, 10, 20]",153.79129512,0.0,153.79129512
16,"[5, 5, 10]","[(0, 1), (5, 0), (10, 0)]","[5, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 10]","[(10, 0), (0, 1), (10, 0)]","[15, 5, 20]",153.79129512,0.0,153.79129512
16,"[5, 5, 10]","[(5, 0), (0, 1), (10, 0)]","[10, 5, 20]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 10]","[(0, 1), (0, 1), (10, 0)]","[5, 5, 20]",76.89564756,0.0,76.89564756
16,"[5, 5, 10]","[(10, 0), (10, 0), (5, 0)]","[15, 15, 15]",192.2391189,0.0,192.2391189
16,"[5, 5, 10]","[(5, 0), (10, 0), (5, 0)]","[10, 15, 15]",153.79129512,0.0,153.79129512
16,"[5, 5, 10]","[(0, 1), (10, 0), (5, 0)]","[5, 15, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 10]","[(10, 0), (5, 0), (5, 0)]","[15, 10, 15]",153.79129512,0.0,153.79129512
16,"[5, 5, 10]","[(5, 0), (5, 0), (5, 0)]","[10, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 10]","[(0, 1), (5, 0), (5, 0)]","[5, 10, 15]",76.89564756,0.0,76.89564756
16,"[5, 5, 10]","[(10, 0), (0, 1), (5, 0)]","[15, 5, 15]",115.34347134000001,0.0,115.34347134000001
16,"[5, 5, 10]","[(5, 0), (0, 1), (5, 0)]","[10, 5, 15]",76.89564756,0.0,76.89564756
